	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	2014 06 24	21:45:00	63	59.745143	17.681547		3D	39	1.1	6	0	19	32	12	622	01000010	0	00000001	00000000			
	2014 06 24	22:00:00	30	59.745073	17.680783		3D	43	1.1	6	0	5	11	12	624	01000010	0	00000001	00000000			
	2014 06 24	22:15:00	30	59.744595	17.680563		3D	21	1.5	5	0	4	6	12	624	01000010	0	00000001	00000000			
	2014 06 24	22:30:00	30	59.745103	17.681250		3D	26	1.5	5	0	8	6	11	624	01000010	0	00000001	00000000			
	2014 06 24	22:45:00	30	59.745557	17.681385		3D	36	4.6	4	0	7	6	11	623	01000010	0	00000001	00000000			
	2014 06 24	23:00:00	30	59.745462	17.681087		3D	44	3.8	4	0	4	6	11	623	01000010	0	00000001	00000000			
	2014 06 24	23:15:00	57	59.745442	17.680002		3D	53	2.1	5	0	11	18	10	621	01000010	0	00000001	00000000			
	2014 06 24	23:30:00	30	59.745310	17.680492		3D	25	1.9	5	0	5	7	10	622	01000010	0	00000001	00000000			
	2014 06 24	23:45:00	30	59.746193	17.679757		3D	15	1.7	5	0	2	0	10	622	01000010	0	00000001	00000000			
	2014 06 25	00:00:00	30	59.746235	17.679615		3D	29	1.6	5	0	3	2	10	622	01000010	0	00000001	00000000			
	2014 06 25	00:15:00	30	59.746240	17.679733		3D	37	2.0	4	0	2	5	10	622	01000010	0	00000001	00000000			
	2014 06 25	00:30:00	73	59.746180	17.679745		3D	34	2.0	4	0	27	35	9	619	01000010	0	00000001	00000000			
	2014 06 25	00:45:00	30	59.746752	17.680005		3D	17	1.9	4	0	4	0	9	621	01000010	0	00000001	00000000			
	2014 06 25	01:00:00	68	59.746858	17.680017		3D	35	0.9	7	0	3	2	10	619	01000010	0	00000001	00000000			
	2014 06 25	01:15:00	30	59.745255	17.681028		3D	31	0.9	7	0	4	11	10	621	01000010	0	00000001	00000000			
	2014 06 25	01:30:00	30	59.745728	17.679740		3D	33	1.4	5	0	5	3	9	621	01000010	0	00000001	00000000			
	2014 06 25	01:45:00	30	59.746202	17.679727		3D	26	0.9	6	0	9	4	10	621	01000010	0	00000001	00000000			
	2014 06 25	02:00:00	30	59.746325	17.680045		3D	50	1.7	4	0	0	0	10	621	01000010	0	00000001	00000000			
	2014 06 25	02:15:00	61	59.746117	17.679795		3D	106	2.1	5	0	2	0	9	620	01000010	0	00000001	00000000			
	2014 06 25	02:30:00	30	59.745673	17.680100		3D	28	3.7	5	0	6	8	10	621	01000010	0	00000001	00000000			
